day,current,roomID,value
47,2,93,0.0
47,2,94,0.3125
47,2,95,0.1875
47,2,96,0.2
47,2,97,0.5625
47,2,98,0.0
47,2,99,0.21052631578947367
48,3,0,0.3333333333333333
48,3,1,0.1
48,3,2,0.0
48,3,3,0.5
48,3,4,0.3076923076923077
48,3,5,0.0
48,3,6,0.0
48,3,7,0.3333333333333333
48,3,8,0.0
48,3,9,0.5789473684210527
48,3,10,0.07692307692307693
48,3,11,0.1111111111111111
48,3,12,0.07692307692307693
48,3,13,1.0
48,3,14,0.5
48,3,15,0.5333333333333333
48,3,16,0.0
48,3,17,0.3333333333333333
48,3,18,0.23529411764705882
48,3,19,0.21428571428571427
48,3,20,0.2777777777777778
48,3,21,0.0
48,3,22,0.3333333333333333
48,3,23,0.0
48,3,24,0.0
48,3,25,0.0
48,3,26,0.0
48,3,27,0.07692307692307693
48,3,28,0.2
48,3,29,0.2857142857142857
48,3,30,0.25
48,3,31,0.0
48,3,32,0.4
48,3,33,0.8888888888888888
48,3,34,0.3076923076923077
48,3,35,0.0
48,3,36,0.0
48,3,37,0.0
48,3,38,0.7142857142857143
48,3,39,0.0
48,3,40,0.0
48,3,41,0.0
48,3,42,0.0
48,3,43,0.0
48,3,44,0.0
48,3,45,0.0
48,3,46,0.0
48,3,47,0.0
48,3,48,0.0
48,3,49,0.0
48,3,50,0.0
48,3,51,0.0
48,3,52,0.0
48,3,53,0.0
48,3,54,0.0
48,3,55,0.0
48,3,56,0.0
48,3,57,0.0
48,3,58,0.0
48,3,59,0.0
48,3,60,18.333333333333332
48,3,61,7.666666666666667
48,3,62,7.166666666666667
48,3,63,59.0
48,3,64,8.4
48,3,65,7.375
48,3,66,8.0
48,3,67,13.666666666666666
48,3,68,15.666666666666666
48,3,69,14.333333333333334
48,3,70,6.571428571428571
48,3,71,7.2
48,3,72,51.0
48,3,73,11.25
48,3,74,8.333333333333334
48,3,75,6.0
48,3,76,17.0
48,3,77,12.75
48,3,78,12.75
48,3,79,8.0
48,3,80,0.5
48,3,81,0.125
48,3,82,0.2222222222222222
48,3,83,0.09090909090909091
48,3,84,0.125
48,3,85,0.4
48,3,86,0.3076923076923077
48,3,87,0.25
48,3,88,0.4444444444444444
48,3,89,0.5454545454545454
48,3,90,0.3076923076923077
48,3,91,0.16666666666666666
48,3,92,0.375
48,3,93,0.5
48,3,94,0.5
48,3,95,0.3333333333333333
48,3,96,0.16666666666666666
48,3,97,0.5
48,3,98,0.21428571428571427
48,3,99,0.13333333333333333
49,4,0,0.21052631578947367
49,4,1,0.3
49,4,2,0.3333333333333333
49,4,3,0.3
49,4,4,0.10526315789473684
49,4,5,0.0
49,4,6,0.0
49,4,7,0.25
49,4,8,0.25
49,4,9,0.46153846153846156
49,4,10,0.09523809523809523
49,4,11,0.06666666666666667
49,4,12,0.13333333333333333
49,4,13,0.3333333333333333
49,4,14,0.6
49,4,15,0.4444444444444444
49,4,16,0.0
49,4,17,0.25
49,4,18,0.36363636363636365
49,4,19,0.5
49,4,20,0.39285714285714285
49,4,21,0.19047619047619047
49,4,22,0.3181818181818182
49,4,23,0.0
49,4,24,0.0
49,4,25,0.0
49,4,26,0.0
49,4,27,0.17391304347826086
49,4,28,0.36
49,4,29,0.5
49,4,30,0.5454545454545454
49,4,31,0.0
49,4,32,0.35
49,4,33,0.47368421052631576
49,4,34,0.17391304347826086
49,4,35,0.1111111111111111
49,4,36,0.0
49,4,37,0.14814814814814814
49,4,38,0.5
49,4,39,0.0
49,4,40,0.42105263157894735
49,4,41,0.0
49,4,42,0.0
49,4,43,0.0
49,4,44,0.043478260869565216
49,4,45,0.2857142857142857
49,4,46,0.4
49,4,47,0.0
49,4,48,0.0
49,4,49,0.17391304347826086
49,4,50,0.25
49,4,51,0.125
49,4,52,0.0
49,4,53,0.0
49,4,54,0.0
49,4,55,0.3333333333333333
49,4,56,0.0
49,4,57,0.11764705882352941
49,4,58,0.0
49,4,59,0.07692307692307693
49,4,60,0.0
49,4,61,0.0
49,4,62,0.0
49,4,63,0.0
49,4,64,0.0
49,4,65,0.0
49,4,66,0.0
49,4,67,0.0
49,4,68,0.0
49,4,69,0.0
49,4,70,0.0
49,4,71,0.0
49,4,72,0.0
49,4,73,0.0
49,4,74,0.0
49,4,75,0.0
49,4,76,0.0
49,4,77,0.0
49,4,78,0.0
49,4,79,0.0
49,4,80,12.25
49,4,81,8.166666666666666
49,4,82,6.285714285714286
49,4,83,9.8
49,4,84,8.25
49,4,85,9.5
49,4,86,18.333333333333332
49,4,87,16.5
49,4,88,7.142857142857143
49,4,89,14.333333333333334
49,4,90,11.8
49,4,91,8.5
49,4,92,12.75
49,4,93,6.666666666666667
49,4,94,7.166666666666667
49,4,95,6.333333333333333
49,4,96,7.833333333333333
49,4,97,23.5
49,4,98,5.833333333333333
49,4,99,7.6
50,0,0,10.8
50,0,1,8.166666666666666
50,0,2,16.0
50,0,3,8.666666666666666
50,0,4,8.2
50,0,5,17.666666666666668
50,0,6,12.666666666666666
50,0,7,10.5
50,0,8,4.0
50,0,9,15.333333333333334
50,0,10,5.428571428571429
50,0,11,5.714285714285714
50,0,12,13.0
50,0,13,7.714285714285714
50,0,14,12.5
50,0,15,8.428571428571429
50,0,16,14.0
50,0,17,16.25
50,0,18,9.4
50,0,19,22.5
50,0,20,0.2777777777777778
50,0,21,0.5714285714285714
50,0,22,0.625
50,0,23,0.125
50,0,24,0.21428571428571427
50,0,25,0.0
50,0,26,0.4
50,0,27,0.8888888888888888
50,0,28,0.8181818181818182
50,0,29,0.6
50,0,30,1.0
50,0,31,0.047619047619047616
50,0,32,1.125
50,0,33,0.3333333333333333
50,0,34,0.3333333333333333
50,0,35,0.14285714285714285
50,0,36,0.09090909090909091
50,0,37,0.23529411764705882
50,0,38,0.6
50,0,39,0.125
50,0,40,0.5185185185185185
50,0,41,0.0
50,0,42,0.06896551724137931
50,0,43,0.14814814814814814
50,0,44,0.21739130434782608
50,0,45,0.25
50,0,46,0.32
50,0,47,0.0
50,0,48,0.08695652173913043
50,0,49,0.18181818181818182
50,0,50,0.15384615384615385
50,0,51,0.15384615384615385
50,0,52,0.0
50,0,53,0.0
50,0,54,0.04
50,0,55,0.2916666666666667
50,0,56,0.0
50,0,57,0.2962962962962963
50,0,58,0.21739130434782608
50,0,59,0.08695652173913043
50,0,60,0.10526315789473684
50,0,61,0.2727272727272727
50,0,62,0.0
50,0,63,0.5882352941176471
50,0,64,0.2
50,0,65,0.0
50,0,66,0.4
50,0,67,0.0
50,0,68,0.0
50,0,69,0.0
50,0,70,0.0
50,0,71,0.11764705882352941
50,0,72,0.29411764705882354
50,0,73,0.0
50,0,74,0.6
50,0,75,0.0
50,0,76,0.3333333333333333
50,0,77,0.2857142857142857
50,0,78,0.0
50,0,79,0.125
50,0,80,0.0
50,0,81,0.0
50,0,82,0.0
50,0,83,0.0
50,0,84,0.0
50,0,85,0.0
50,0,86,0.0
50,0,87,0.0
50,0,88,0.0
50,0,89,0.0
50,0,90,0.0
50,0,91,0.0
50,0,92,0.0
50,0,93,0.0
50,0,94,0.0
50,0,95,0.0
50,0,96,0.0
50,0,97,0.0
50,0,98,0.0
50,0,99,0.0
51,1,0,0.0
51,1,1,0.0
51,1,2,0.0
51,1,3,0.0
51,1,4,0.0
51,1,5,0.0
51,1,6,0.0
51,1,7,0.0
51,1,8,0.0
51,1,9,0.0
51,1,10,0.0
51,1,11,0.0
51,1,12,0.0
51,1,13,0.0
51,1,14,0.0
51,1,15,0.0
51,1,16,0.0
51,1,17,0.0
51,1,18,0.0
51,1,19,0.0
51,1,20,6.5
51,1,21,16.0
51,1,22,13.0
51,1,23,7.5
51,1,24,9.75
51,1,25,6.857142857142857
51,1,26,13.5
51,1,27,11.4
51,1,28,18.666666666666668
51,1,29,27.5
51,1,30,14.75
51,1,31,4.545454545454546
51,1,32,35.0
51,1,33,13.333333333333334
51,1,34,10.6
51,1,35,9.25
51,1,36,49.0
51,1,37,8.142857142857142
51,1,38,22.5
51,1,39,14.5
51,1,40,0.5294117647058824
51,1,41,0.26666666666666666
51,1,42,0.10526315789473684
51,1,43,0.17647058823529413
51,1,44,0.15384615384615385
51,1,45,0.4
51,1,46,0.26666666666666666
51,1,47,0.125
51,1,48,0.23076923076923078
51,1,49,0.391304347826087
51,1,50,0.125
51,1,51,0.25
51,1,52,0.0
51,1,53,0.0
51,1,54,0.06666666666666667
51,1,55,0.5714285714285714
51,1,56,0.21428571428571427
51,1,57,0.47058823529411764
51,1,58,0.3076923076923077
51,1,59,0.3076923076923077
51,1,60,0.7692307692307693
51,1,61,0.3333333333333333
51,1,62,0.16666666666666666
51,1,63,1.0
51,1,64,1.0
51,1,65,0.1
51,1,66,0.4
51,1,67,0.0
51,1,68,0.0
51,1,69,0.6666666666666666
51,1,70,0.0
51,1,71,0.8571428571428571
51,1,72,0.45454545454545453
51,1,73,0.125
51,1,74,0.4666666666666667
51,1,75,0.06666666666666667
51,1,76,1.0
51,1,77,0.1875
51,1,78,0.25
51,1,79,0.0
51,1,80,0.0
51,1,81,0.03571428571428571
51,1,82,0.13333333333333333
51,1,83,0.05263157894736842
51,1,84,0.0
51,1,85,0.0
51,1,86,0.0
51,1,87,0.1
51,1,88,0.2
51,1,89,0.2608695652173913
51,1,90,0.16
51,1,91,0.0
51,1,92,0.0
51,1,93,0.0
51,1,94,0.08333333333333333
51,1,95,0.041666666666666664
51,1,96,0.0
51,1,97,0.041666666666666664
51,1,98,0.15384615384615385
51,1,99,0.0
52,2,0,0.2608695652173913
52,2,1,0.0
52,2,2,0.14814814814814814
52,2,3,0.09090909090909091
52,2,4,0.047619047619047616
52,2,5,0.14285714285714285
52,2,6,0.1111111111111111
52,2,7,0.05
52,2,8,0.3181818181818182
52,2,9,0.0
52,2,10,0.0
52,2,11,0.0
52,2,12,0.0
52,2,13,0.15789473684210525
52,2,14,0.13636363636363635
52,2,15,0.0
52,2,16,0.0
52,2,17,0.35
52,2,18,0.16
52,2,19,0.09090909090909091
52,2,20,0.0
52,2,21,0.0
52,2,22,0.0
52,2,23,0.0
52,2,24,0.0
52,2,25,0.0
52,2,26,0.0
52,2,27,0.0
52,2,28,0.0
52,2,29,0.0
52,2,30,0.0
52,2,31,0.0
52,2,32,0.0
52,2,33,0.0
52,2,34,0.0
52,2,35,0.0
52,2,36,0.0
52,2,37,0.0
52,2,38,0.0
52,2,39,0.0
52,2,40,12.0
52,2,41,12.4
52,2,42,7.8
52,2,43,16.333333333333332
52,2,44,4.222222222222222
52,2,45,13.25
52,2,46,16.666666666666668
52,2,47,24.5
52,2,48,7.6
52,2,49,8.11111111111111
52,2,50,18.0
52,2,51,30.0
52,2,52,27.0
52,2,53,16.0
52,2,54,17.0
52,2,55,14.5
52,2,56,10.75
52,2,57,21.333333333333332
52,2,58,14.0
52,2,59,57.0
52,2,60,1.4
52,2,61,1.0
52,2,62,0.75
52,2,63,1.2857142857142858
52,2,64,0.6666666666666666
52,2,65,0.0
52,2,66,0.2857142857142857
52,2,67,0.0
52,2,68,0.0
52,2,69,0.7142857142857143
52,2,70,0.2222222222222222
52,2,71,0.42857142857142855
52,2,72,0.7142857142857143
52,2,73,0.25
52,2,74,0.4444444444444444
52,2,75,0.2857142857142857
52,2,76,0.4166666666666667
52,2,77,0.2
52,2,78,0.25
52,2,79,0.375
52,2,80,0.25
52,2,81,0.1
52,2,82,0.29411764705882354
52,2,83,0.10526315789473684
52,2,84,0.0
52,2,85,0.0
52,2,86,0.17647058823529413
52,2,87,0.3333333333333333
52,2,88,0.7058823529411765
52,2,89,0.4
52,2,90,0.11764705882352941
52,2,91,0.0
52,2,92,0.16666666666666666
52,2,93,0.0
52,2,94,0.0625
52,2,95,0.0625
52,2,96,0.2
52,2,97,0.375
52,2,98,0.2222222222222222
52,2,99,0.05263157894736842
53,3,0,0.26666666666666666
53,3,1,0.1
53,3,2,0.21052631578947367
53,3,3,0.2857142857142857
53,3,4,0.07692307692307693
53,3,5,0.38461538461538464
53,3,6,0.10526315789473684
53,3,7,0.08333333333333333
53,3,8,0.35714285714285715
53,3,9,0.15789473684210525
53,3,10,0.15384615384615385
53,3,11,0.0
53,3,12,0.0
53,3,13,0.36363636363636365
53,3,14,0.14285714285714285
53,3,15,0.2
53,3,16,0.0
53,3,17,0.4166666666666667
53,3,18,0.47058823529411764
53,3,19,0.7142857142857143
53,3,20,0.1111111111111111
53,3,21,0.18181818181818182
53,3,22,0.25
53,3,23,0.0
53,3,24,0.0
53,3,25,0.18181818181818182
53,3,26,0.125
53,3,27,0.0
53,3,28,0.2
53,3,29,0.35714285714285715
53,3,30,0.5833333333333334
53,3,31,0.0
53,3,32,0.0
53,3,33,0.3333333333333333
53,3,34,0.3076923076923077
53,3,35,0.0
53,3,36,0.09090909090909091
53,3,37,0.058823529411764705
53,3,38,0.07142857142857142
53,3,39,0.0
53,3,40,0.0
53,3,41,0.0
53,3,42,0.0
53,3,43,0.0
53,3,44,0.0
53,3,45,0.0
53,3,46,0.0
53,3,47,0.0
53,3,48,0.0
53,3,49,0.0
53,3,50,0.0
53,3,51,0.0
53,3,52,0.0
53,3,53,0.0
53,3,54,0.0
53,3,55,0.0
53,3,56,0.0
53,3,57,0.0
53,3,58,0.0
53,3,59,0.0
53,3,60,15.0
53,3,61,7.166666666666667
53,3,62,9.5
53,3,63,70.0
53,3,64,10.8
53,3,65,4.875
53,3,66,7.666666666666667
53,3,67,7.666666666666667
53,3,68,10.666666666666666
53,3,69,15.666666666666666
53,3,70,6.571428571428571
53,3,71,7.4
53,3,72,49.0
53,3,73,10.5
53,3,74,14.666666666666666
53,3,75,6.777777777777778
53,3,76,16.25
53,3,77,11.5
53,3,78,9.5
53,3,79,7.833333333333333
53,3,80,0.3333333333333333
53,3,81,0.3125
53,3,82,0.5555555555555556
53,3,83,0.09090909090909091
53,3,84,0.625
53,3,85,0.1
53,3,86,0.15384615384615385
53,3,87,0.25
53,3,88,0.6666666666666666
53,3,89,0.36363636363636365
53,3,90,0.38461538461538464
53,3,91,0.0
53,3,92,0.125
53,3,93,0.2
53,3,94,0.25
53,3,95,0.08333333333333333
53,3,96,0.4166666666666667
53,3,97,0.4166666666666667
53,3,98,0.14285714285714285
53,3,99,0.06666666666666667
54,4,0,0.10526315789473684
54,4,1,0.0
54,4,2,0.3333333333333333
54,4,3,0.25
54,4,4,0.21052631578947367
54,4,5,0.45454545454545453
54,4,6,0.13333333333333333
54,4,7,0.08333333333333333
54,4,8,0.625
54,4,9,0.46153846153846156
54,4,10,0.09523809523809523
54,4,11,0.2
54,4,12,0.13333333333333333
54,4,13,0.19047619047619047
54,4,14,0.2
54,4,15,0.2222222222222222
54,4,16,0.15384615384615385
54,4,17,0.375
54,4,18,0.36363636363636365
54,4,19,0.2857142857142857
54,4,20,0.21428571428571427
54,4,21,0.19047619047619047
54,4,22,0.09090909090909091
54,4,23,0.0
54,4,24,0.0
54,4,25,0.2857142857142857
54,4,26,0.3888888888888889
54,4,27,0.043478260869565216
54,4,28,0.36
54,4,29,0.375
54,4,30,0.4090909090909091
54,4,31,0.0
54,4,32,0.45
54,4,33,0.15789473684210525
54,4,34,0.21739130434782608
54,4,35,0.0
54,4,36,0.09523809523809523
54,4,37,0.14814814814814814
54,4,38,0.4166666666666667
54,4,39,0.0
54,4,40,0.0
54,4,41,0.0
54,4,42,0.0
54,4,43,0.17647058823529413
54,4,44,0.0
54,4,45,0.0
54,4,46,0.13333333333333333
54,4,47,0.0
54,4,48,0.0
54,4,49,0.0
54,4,50,0.0625
54,4,51,0.0
54,4,52,0.0
54,4,53,0.0
54,4,54,0.2
54,4,55,0.1111111111111111
54,4,56,0.07142857142857142
54,4,57,0.0
54,4,58,0.38461538461538464
54,4,59,0.0
54,4,60,0.0
54,4,61,0.0
54,4,62,0.0
54,4,63,0.0
54,4,64,0.0
54,4,65,0.0
54,4,66,0.0
54,4,67,0.0
54,4,68,0.0
54,4,69,0.0
54,4,70,0.0
54,4,71,0.0
54,4,72,0.0
54,4,73,0.0
54,4,74,0.0
54,4,75,0.0
54,4,76,0.0
54,4,77,0.0
54,4,78,0.0
54,4,79,0.0
54,4,80,9.5
54,4,81,10.333333333333334
54,4,82,6.428571428571429
54,4,83,7.2
54,4,84,11.0
54,4,85,8.75
54,4,86,17.666666666666668
54,4,87,24.5
54,4,88,9.142857142857142
54,4,89,17.666666666666668
54,4,90,12.2
54,4,91,5.666666666666667
54,4,92,12.5
54,4,93,7.5
54,4,94,6.166666666666667
54,4,95,7.5
54,4,96,8.833333333333334
54,4,97,29.0
54,4,98,6.666666666666667
54,4,99,9.0
55,0,0,8.8
55,0,1,7.0
55,0,2,17.666666666666668
55,0,3,8.833333333333334
55,0,4,6.6
55,0,5,16.666666666666668
55,0,6,10.0
55,0,7,9.25
55,0,8,6.0
55,0,9,14.0
55,0,10,5.571428571428571
55,0,11,5.714285714285714
55,0,12,13.666666666666666
55,0,13,6.428571428571429
55,0,14,14.0
55,0,15,8.571428571428571
55,0,16,12.333333333333334
55,0,17,15.75
55,0,18,9.8
55,0,19,26.0
55,0,20,0.3888888888888889
55,0,21,0.42857142857142855
55,0,22,0.5
55,0,23,0.1875
55,0,24,0.14285714285714285
55,0,25,0.29411764705882354
55,0,26,0.6
55,0,27,0.4444444444444444
55,0,28,0.6363636363636364
55,0,29,0.4
55,0,30,1.5
55,0,31,0.0
55,0,32,1.0
55,0,33,1.0
55,0,34,0.2222222222222222
55,0,35,0.07142857142857142
55,0,36,0.45454545454545453
55,0,37,0.11764705882352941
55,0,38,0.6
55,0,39,0.125
55,0,40,0.07407407407407407
55,0,41,0.16
55,0,42,0.20689655172413793
55,0,43,0.2222222222222222
55,0,44,0.043478260869565216
55,0,45,0.45
55,0,46,0.48
55,0,47,0.07692307692307693
55,0,48,0.043478260869565216
55,0,49,0.030303030303030304
55,0,50,0.11538461538461539
55,0,51,0.0
55,0,52,0.0
55,0,53,0.0
55,0,54,0.12
55,0,55,0.16666666666666666
55,0,56,0.2916666666666667
55,0,57,0.0
55,0,58,0.30434782608695654
55,0,59,0.08695652173913043
55,0,60,0.42105263157894735
55,0,61,0.0
55,0,62,0.2727272727272727
55,0,63,0.4117647058823529
55,0,64,0.0
55,0,65,0.13636363636363635
55,0,66,0.0
55,0,67,0.0
55,0,68,0.0
55,0,69,0.0
55,0,70,0.0
55,0,71,0.058823529411764705
55,0,72,0.0
55,0,73,0.0
55,0,74,0.0
55,0,75,0.24
55,0,76,0.16666666666666666
55,0,77,0.35714285714285715
55,0,78,0.05555555555555555
55,0,79,0.375
55,0,80,0.0
55,0,81,0.0
55,0,82,0.0
55,0,83,0.0
55,0,84,0.0
55,0,85,0.0
55,0,86,0.0
55,0,87,0.0
55,0,88,0.0
55,0,89,0.0
55,0,90,0.0
55,0,91,0.0
55,0,92,0.0
55,0,93,0.0
55,0,94,0.0
55,0,95,0.0
55,0,96,0.0
55,0,97,0.0
55,0,98,0.0
55,0,99,0.0
56,1,0,0.0
56,1,1,0.0
56,1,2,0.0
56,1,3,0.0
56,1,4,0.0
56,1,5,0.0
56,1,6,0.0
56,1,7,0.0
56,1,8,0.0
56,1,9,0.0
56,1,10,0.0
56,1,11,0.0
56,1,12,0.0
56,1,13,0.0
56,1,14,0.0
56,1,15,0.0
56,1,16,0.0
56,1,17,0.0
56,1,18,0.0
56,1,19,0.0
56,1,20,5.75
56,1,21,16.333333333333332
56,1,22,10.5
56,1,23,8.166666666666666
56,1,24,12.75
56,1,25,5.857142857142857
56,1,26,10.75
56,1,27,10.4
56,1,28,16.666666666666668
56,1,29,27.0
56,1,30,17.75
56,1,31,2.6363636363636362
56,1,32,31.5
56,1,33,20.0
56,1,34,7.6
56,1,35,13.25
56,1,36,53.0
56,1,37,7.0
56,1,38,25.5
56,1,39,18.0
56,1,40,0.23529411764705882
56,1,41,0.5333333333333333
56,1,42,0.2631578947368421
56,1,43,0.35294117647058826
56,1,44,0.38461538461538464
56,1,45,0.7
56,1,46,0.4
56,1,47,0.25
56,1,48,0.15384615384615385
56,1,49,0.2608695652173913
56,1,50,0.125
56,1,51,0.125
56,1,52,0.06666666666666667
56,1,53,0.14285714285714285
56,1,54,0.26666666666666666
56,1,55,0.35714285714285715
56,1,56,0.35714285714285715
56,1,57,0.058823529411764705
56,1,58,0.38461538461538464
56,1,59,0.46153846153846156
56,1,60,0.6153846153846154
56,1,61,0.0
56,1,62,0.4166666666666667
56,1,63,1.1538461538461537
56,1,64,0.0
56,1,65,0.4
56,1,66,0.0
56,1,67,0.0
56,1,68,0.0
56,1,69,0.0
56,1,70,0.0
56,1,71,0.7142857142857143
56,1,72,0.09090909090909091
56,1,73,0.25
56,1,74,0.06666666666666667
56,1,75,0.6
56,1,76,0.75
56,1,77,0.5
56,1,78,0.0
56,1,79,0.8333333333333334
56,1,80,0.041666666666666664
56,1,81,0.0
56,1,82,0.0
56,1,83,0.05263157894736842
56,1,84,0.05555555555555555
56,1,85,0.2222222222222222
56,1,86,0.0
56,1,87,0.0
56,1,88,0.3333333333333333
56,1,89,0.21739130434782608
56,1,90,0.24
56,1,91,0.0
56,1,92,0.05
56,1,93,0.0
56,1,94,0.0
56,1,95,0.0
56,1,96,0.2777777777777778
56,1,97,0.4166666666666667
56,1,98,0.0
56,1,99,0.07407407407407407
57,2,0,0.08695652173913043
57,2,1,0.0
57,2,2,0.07407407407407407
57,2,3,0.45454545454545453
57,2,4,0.09523809523809523
57,2,5,0.0
57,2,6,0.1111111111111111
57,2,7,0.0
57,2,8,0.09090909090909091
57,2,9,0.0
57,2,10,0.047619047619047616
57,2,11,0.0
57,2,12,0.047619047619047616
57,2,13,0.47368421052631576
57,2,14,0.09090909090909091
57,2,15,0.08695652173913043
57,2,16,0.0
57,2,17,0.2
57,2,18,0.04
57,2,19,0.2727272727272727
57,2,20,0.0
57,2,21,0.0
57,2,22,0.0
57,2,23,0.0
57,2,24,0.0
57,2,25,0.0
57,2,26,0.0
57,2,27,0.0
57,2,28,0.0
57,2,29,0.0
57,2,30,0.0
57,2,31,0.0
57,2,32,0.0
57,2,33,0.0
57,2,34,0.0
57,2,35,0.0
57,2,36,0.0
57,2,37,0.0
57,2,38,0.0
57,2,39,0.0
57,2,40,12.4
57,2,41,12.4
57,2,42,9.2
57,2,43,18.666666666666668
57,2,44,5.333333333333333
57,2,45,16.25
57,2,46,17.666666666666668
57,2,47,21.5
57,2,48,9.4
57,2,49,8.11111111111111
57,2,50,20.0
57,2,51,27.5
57,2,52,53.0
57,2,53,11.0
57,2,54,14.0
57,2,55,14.0
57,2,56,15.25
57,2,57,13.333333333333334
57,2,58,14.0
57,2,59,58.0
57,2,60,0.8
57,2,61,0.5
57,2,62,1.0
57,2,63,1.2857142857142858
57,2,64,0.3333333333333333
57,2,65,0.3333333333333333
57,2,66,0.0
57,2,67,0.2857142857142857
57,2,68,0.0
57,2,69,0.14285714285714285
57,2,70,0.0
57,2,71,0.5714285714285714
57,2,72,0.5714285714285714
57,2,73,0.25
57,2,74,0.4444444444444444
57,2,75,1.0
57,2,76,0.5
57,2,77,0.4
57,2,78,0.0
57,2,79,0.5
57,2,80,0.0625
57,2,81,0.25
57,2,82,0.11764705882352941
57,2,83,0.0
57,2,84,0.3125
57,2,85,0.6111111111111112
57,2,86,0.29411764705882354
57,2,87,0.0
57,2,88,0.29411764705882354
57,2,89,0.7333333333333333
57,2,90,0.4117647058823529
57,2,91,0.15
57,2,92,0.16666666666666666
57,2,93,0.0
57,2,94,0.0625
57,2,95,0.0
57,2,96,0.4
57,2,97,0.5
57,2,98,0.16666666666666666
57,2,99,0.10526315789473684
58,3,0,0.2
58,3,1,0.0
58,3,2,0.42105263157894735
58,3,3,0.5714285714285714
58,3,4,0.0
58,3,5,0.0
58,3,6,0.21052631578947367
58,3,7,0.16666666666666666
58,3,8,0.2857142857142857
58,3,9,0.42105263157894735
58,3,10,0.0
58,3,11,0.1111111111111111
58,3,12,0.38461538461538464
58,3,13,0.8181818181818182
58,3,14,0.0
58,3,15,0.2
58,3,16,0.21052631578947367
58,3,17,0.6666666666666666
58,3,18,0.5294117647058824
58,3,19,0.2857142857142857
58,3,20,0.05555555555555555
58,3,21,0.45454545454545453
58,3,22,0.4166666666666667
58,3,23,0.0
58,3,24,0.0
58,3,25,0.09090909090909091
58,3,26,0.125
58,3,27,0.07692307692307693
58,3,28,0.0
58,3,29,0.21428571428571427
58,3,30,0.16666666666666666
58,3,31,0.0
58,3,32,0.4
58,3,33,0.6666666666666666
58,3,34,0.23076923076923078
58,3,35,0.125
58,3,36,0.2727272727272727
58,3,37,0.0
58,3,38,0.0
58,3,39,0.0
58,3,40,0.0
58,3,41,0.0
58,3,42,0.0
58,3,43,0.0
58,3,44,0.0
58,3,45,0.0
58,3,46,0.0
58,3,47,0.0
58,3,48,0.0
58,3,49,0.0
58,3,50,0.0
58,3,51,0.0
58,3,52,0.0
58,3,53,0.0
58,3,54,0.0
58,3,55,0.0
58,3,56,0.0
58,3,57,0.0
58,3,58,0.0
58,3,59,0.0
58,3,60,14.666666666666666
58,3,61,7.833333333333333
58,3,62,10.833333333333334
58,3,63,67.0
58,3,64,8.2
58,3,65,5.0
58,3,66,7.0
58,3,67,11.666666666666666
58,3,68,14.333333333333334
58,3,69,17.666666666666668
58,3,70,5.714285714285714
58,3,71,10.2
58,3,72,58.0
58,3,73,10.0
58,3,74,14.333333333333334
58,3,75,7.333333333333333
58,3,76,12.75
58,3,77,10.75
58,3,78,10.25
58,3,79,9.333333333333334
58,3,80,0.4166666666666667
58,3,81,0.1875
58,3,82,0.2222222222222222
58,3,83,0.09090909090909091
58,3,84,0.5
58,3,85,0.5
58,3,86,0.3076923076923077
58,3,87,0.25
58,3,88,0.7777777777777778
58,3,89,0.6363636363636364
58,3,90,0.15384615384615385
58,3,91,0.25
58,3,92,0.0
58,3,93,0.0
58,3,94,0.3333333333333333
58,3,95,0.25
58,3,96,0.4166666666666667
58,3,97,0.5833333333333334
58,3,98,0.14285714285714285
58,3,99,0.26666666666666666
59,4,0,0.3157894736842105
59,4,1,0.0
59,4,2,0.4
59,4,3,0.2
59,4,4,0.10526315789473684
59,4,5,0.18181818181818182
59,4,6,0.13333333333333333
59,4,7,0.3333333333333333
59,4,8,0.5
59,4,9,0.3076923076923077
59,4,10,0.19047619047619047
59,4,11,0.06666666666666667
59,4,12,0.2
59,4,13,0.38095238095238093
59,4,14,0.5
59,4,15,0.5555555555555556
59,4,16,0.3076923076923077
59,4,17,0.375
59,4,18,0.45454545454545453
59,4,19,0.5
59,4,20,0.32142857142857145
59,4,21,0.23809523809523808
59,4,22,0.3181818181818182
59,4,23,0.0
59,4,24,0.041666666666666664
59,4,25,0.23809523809523808
59,4,26,0.4444444444444444
59,4,27,0.043478260869565216
59,4,28,0.28
59,4,29,0.20833333333333334
59,4,30,0.18181818181818182
59,4,31,0.0
59,4,32,0.45
59,4,33,0.3684210526315789
59,4,34,0.43478260869565216
59,4,35,0.16666666666666666
59,4,36,0.0
59,4,37,0.07407407407407407
59,4,38,0.08333333333333333
59,4,39,0.0
59,4,40,0.0
59,4,41,0.26666666666666666
59,4,42,0.0
59,4,43,0.0
59,4,44,0.08695652173913043
59,4,45,0.14285714285714285
59,4,46,0.2
59,4,47,0.0
59,4,48,0.15789473684210525
59,4,49,0.2608695652173913
59,4,50,0.0
59,4,51,0.1875
59,4,52,0.0
59,4,53,0.0
59,4,54,0.13333333333333333
59,4,55,0.1111111111111111
59,4,56,0.0
59,4,57,0.0
59,4,58,0.0
59,4,59,0.6153846153846154
59,4,60,0.0
59,4,61,0.0
59,4,62,0.0
59,4,63,0.0
59,4,64,0.0
59,4,65,0.0
59,4,66,0.0
59,4,67,0.0
59,4,68,0.0
59,4,69,0.0
59,4,70,0.0
