day,current,roomID,value
50,0,74,0.0
50,0,75,0.0
50,0,76,0.0
50,0,77,0.0
50,0,78,0.0
50,0,79,0.0
50,0,80,0.0
50,0,81,0.0
50,0,82,0.0
50,0,83,0.0
50,0,84,0.0
50,0,85,0.0
50,0,86,0.0
50,0,87,0.0
50,0,88,0.0
50,0,89,0.0
50,0,90,0.0
50,0,91,0.0
50,0,92,0.0
50,0,93,0.0
50,0,94,0.0
50,0,95,0.0
50,0,96,0.0
50,0,97,0.5
50,0,98,0.0
50,0,99,0.0
51,1,0,0.0
51,1,1,0.0
51,1,2,0.0
51,1,3,0.0
51,1,4,0.0
51,1,5,0.0
51,1,6,0.0
51,1,7,0.0
51,1,8,0.0
51,1,9,0.0
51,1,10,0.0
51,1,11,0.0
51,1,12,0.0
51,1,13,0.0
51,1,14,0.0
51,1,15,0.0
51,1,16,0.0
51,1,17,0.0
51,1,18,0.0
51,1,19,0.0
51,1,20,0.0
51,1,21,0.0
51,1,22,2.6666666666666665
51,1,23,1.5384615384615385
51,1,24,0.0
51,1,25,25.0
51,1,26,0.0
51,1,27,0.0
51,1,28,1.5789473684210527
51,1,29,0.0
51,1,30,3.6363636363636362
51,1,31,48.0
51,1,32,6.857142857142857
51,1,33,0.0
51,1,34,0.0
51,1,35,0.85
51,1,36,0.0
51,1,37,1.35
51,1,38,0.0
51,1,39,0.7368421052631579
51,1,40,0.8461538461538461
51,1,41,0.8888888888888888
51,1,42,0.4444444444444444
51,1,43,2.0
51,1,44,0.782608695652174
51,1,45,0.18181818181818182
51,1,46,1.125
51,1,47,0.4230769230769231
51,1,48,0.18181818181818182
51,1,49,0.7142857142857143
51,1,50,0.25
51,1,51,0.0
51,1,52,0.0
51,1,53,0.14285714285714285
51,1,54,0.2222222222222222
51,1,55,3.6666666666666665
51,1,56,0.0
51,1,57,7.75
51,1,58,0.0
51,1,59,0.1111111111111111
51,1,60,0.35714285714285715
51,1,61,0.06666666666666667
51,1,62,4.25
51,1,63,0.0
51,1,64,0.0
51,1,65,0.0
51,1,66,0.0
51,1,67,0.0
51,1,68,0.0
51,1,69,0.0
51,1,70,0.0
51,1,71,0.0
51,1,72,0.0
51,1,73,0.06666666666666667
51,1,74,0.0
51,1,75,0.09090909090909091
51,1,76,0.0
51,1,77,0.0
51,1,78,0.0
51,1,79,0.0
51,1,80,0.0
51,1,81,0.0
51,1,82,0.0
51,1,83,0.0
51,1,84,0.0
51,1,85,0.0
51,1,86,0.14285714285714285
51,1,87,0.0
51,1,88,0.0
51,1,89,0.0
51,1,90,0.0
51,1,91,0.0
51,1,92,0.0
51,1,93,0.0
51,1,94,0.0
51,1,95,0.0
51,1,96,0.0
51,1,97,0.0
51,1,98,0.0
51,1,99,0.0
52,2,0,0.0
52,2,1,0.0
52,2,2,0.0
52,2,3,0.0
52,2,4,0.0
52,2,5,0.0
52,2,6,0.0
52,2,7,0.0
52,2,8,0.0
52,2,9,0.0
52,2,10,0.0
52,2,11,0.0
52,2,12,0.0
52,2,13,0.0
52,2,14,0.0
52,2,15,0.0
52,2,16,0.0
52,2,17,0.0
52,2,18,0.0
52,2,19,0.0
52,2,20,0.0
52,2,21,0.0
52,2,22,2.0
52,2,23,3.3333333333333335
52,2,24,0.0
52,2,25,1.4285714285714286
52,2,26,0.0
52,2,27,0.0
52,2,28,1.5833333333333333
52,2,29,0.0
52,2,30,0.9
52,2,31,1.1111111111111112
52,2,32,0.8181818181818182
52,2,33,0.0
52,2,34,0.0
52,2,35,1.0909090909090908
52,2,36,0.0
52,2,37,5.571428571428571
52,2,38,0.0
52,2,39,0.7222222222222222
52,2,40,44.0
52,2,41,19.0
52,2,42,6.333333333333333
52,2,43,7.4
52,2,44,2.9
52,2,45,2.5714285714285716
52,2,46,0.2222222222222222
52,2,47,5.285714285714286
52,2,48,0.7083333333333334
52,2,49,1.2857142857142858
52,2,50,4.666666666666667
52,2,51,0.0
52,2,52,2.5555555555555554
52,2,53,0.0
52,2,54,22.0
52,2,55,0.1
52,2,56,0.0
52,2,57,4.75
52,2,58,0.0
52,2,59,0.14285714285714285
52,2,60,1.2857142857142858
52,2,61,0.0
52,2,62,0.06666666666666667
52,2,63,0.08695652173913043
52,2,64,0.35714285714285715
52,2,65,0.125
52,2,66,0.0
52,2,67,0.0
52,2,68,0.0
52,2,69,0.0
52,2,70,0.0
52,2,71,0.0
52,2,72,0.0
52,2,73,0.0
52,2,74,0.0
52,2,75,0.9090909090909091
52,2,76,0.0
52,2,77,0.25
52,2,78,0.0
52,2,79,0.0
52,2,80,0.0
52,2,81,0.0
52,2,82,0.0
52,2,83,0.0
52,2,84,0.0
52,2,85,0.0
52,2,86,0.0
52,2,87,0.15384615384615385
52,2,88,0.0
52,2,89,0.0
52,2,90,0.0
52,2,91,0.0
52,2,92,0.0
52,2,93,0.0
52,2,94,0.0
52,2,95,0.0
52,2,96,0.0
52,2,97,0.0
52,2,98,0.0
52,2,99,0.0
53,3,0,0.0
53,3,1,0.0
53,3,2,0.0
53,3,3,0.0
53,3,4,0.0
53,3,5,0.0
53,3,6,0.0
53,3,7,0.0
53,3,8,0.0
53,3,9,0.0
53,3,10,0.0
53,3,11,0.0
53,3,12,0.0
53,3,13,0.0
53,3,14,0.0
53,3,15,0.0
53,3,16,0.0
53,3,17,0.0
53,3,18,0.0
53,3,19,0.0
53,3,20,0.0
53,3,21,0.0
53,3,22,2.142857142857143
53,3,23,1.1764705882352942
53,3,24,0.0
53,3,25,12.5
53,3,26,0.0
53,3,27,0.0
53,3,28,1.0555555555555556
53,3,29,0.0
53,3,30,0.75
53,3,31,2.8461538461538463
53,3,32,5.666666666666667
53,3,33,0.0
53,3,34,0.0
53,3,35,3.5
53,3,36,0.0
53,3,37,9.0
53,3,38,0.0
53,3,39,4.125
53,3,40,1.9
53,3,41,2.6923076923076925
53,3,42,3.2222222222222223
53,3,43,9.25
53,3,44,5.4
53,3,45,9.75
53,3,46,2.8
53,3,47,5.8
53,3,48,1.2307692307692308
53,3,49,0.4117647058823529
53,3,50,0.36363636363636365
53,3,51,0.0
53,3,52,0.3157894736842105
53,3,53,0.16666666666666666
53,3,54,0.14285714285714285
53,3,55,0.0
53,3,56,0.0
53,3,57,1.7142857142857142
53,3,58,0.0
53,3,59,2.3333333333333335
53,3,60,6.0
53,3,61,0.0
53,3,62,1.1333333333333333
53,3,63,0.5
53,3,64,3.1666666666666665
53,3,65,0.047619047619047616
53,3,66,0.0
53,3,67,0.0
53,3,68,0.0
53,3,69,0.0
53,3,70,0.0
53,3,71,0.0
53,3,72,0.0
53,3,73,0.0
53,3,74,0.16666666666666666
53,3,75,0.15789473684210525
53,3,76,0.0
53,3,77,0.0
53,3,78,0.0
53,3,79,0.0
53,3,80,0.0
53,3,81,0.0
53,3,82,0.0
53,3,83,0.125
53,3,84,0.0
53,3,85,0.0
53,3,86,0.0
53,3,87,0.0
53,3,88,0.0
53,3,89,0.0
53,3,90,0.0
53,3,91,0.0
53,3,92,0.0
53,3,93,0.0
53,3,94,0.0
53,3,95,0.0
53,3,96,0.0
53,3,97,0.0
53,3,98,0.0
53,3,99,0.0
54,4,0,0.0
54,4,1,0.0
54,4,2,0.0
54,4,3,0.0
54,4,4,0.0
54,4,5,0.0
54,4,6,0.0
54,4,7,0.0
54,4,8,0.0
54,4,9,0.0
54,4,10,0.0
54,4,11,0.0
54,4,12,0.0
54,4,13,0.0
54,4,14,0.0
54,4,15,0.0
54,4,16,0.0
54,4,17,0.0
54,4,18,0.0
54,4,19,0.0
54,4,20,0.0
54,4,21,0.0
54,4,22,1.0
54,4,23,3.6363636363636362
54,4,24,0.0
54,4,25,10.0
54,4,26,0.0
54,4,27,0.0
54,4,28,3.0833333333333335
54,4,29,0.0
54,4,30,1.7333333333333334
54,4,31,0.9411764705882353
54,4,32,1.3
54,4,33,0.0
54,4,34,0.0
54,4,35,2.3333333333333335
54,4,36,0.0
54,4,37,5.428571428571429
54,4,38,0.0
54,4,39,0.7
54,4,40,2.75
54,4,41,0.38461538461538464
54,4,42,0.3333333333333333
54,4,43,0.625
54,4,44,17.0
54,4,45,8.5
54,4,46,0.7142857142857143
54,4,47,0.6363636363636364
54,4,48,0.0
54,4,49,3.4285714285714284
54,4,50,1.4285714285714286
54,4,51,0.0
54,4,52,0.21428571428571427
54,4,53,1.4
54,4,54,0.0
54,4,55,0.23076923076923078
54,4,56,0.0
54,4,57,0.2727272727272727
54,4,58,0.0
54,4,59,1.25
54,4,60,2.2
54,4,61,0.05263157894736842
54,4,62,0.0
54,4,63,0.0
54,4,64,1.1666666666666667
54,4,65,0.09523809523809523
54,4,66,0.15384615384615385
54,4,67,0.0
54,4,68,0.8333333333333334
54,4,69,0.07142857142857142
54,4,70,0.05555555555555555
54,4,71,1.0
54,4,72,0.0
54,4,73,0.0
54,4,74,3.2
54,4,75,0.0
54,4,76,0.0
54,4,77,0.0
54,4,78,0.0
54,4,79,0.0
54,4,80,0.0
54,4,81,0.0
54,4,82,0.0
54,4,83,0.0
54,4,84,0.0
54,4,85,0.0
54,4,86,0.0
54,4,87,0.0
54,4,88,0.0
54,4,89,0.0
54,4,90,0.0
54,4,91,0.0
54,4,92,0.0
54,4,93,0.0
54,4,94,0.0
54,4,95,0.0
54,4,96,0.0
54,4,97,0.0
54,4,98,0.0
54,4,99,0.0
55,0,0,0.0
55,0,1,0.0
55,0,2,0.0
55,0,3,0.0
55,0,4,0.0
55,0,5,0.0
55,0,6,0.0
55,0,7,0.0
55,0,8,0.0
55,0,9,0.0
55,0,10,0.0
55,0,11,0.0
55,0,12,0.0
55,0,13,0.0
55,0,14,0.0
55,0,15,0.0
55,0,16,0.0
55,0,17,0.0
55,0,18,0.0
55,0,19,0.0
55,0,20,0.0
55,0,21,0.0
55,0,22,1.4285714285714286
55,0,23,2.6666666666666665
55,0,24,0.0
55,0,25,1.7647058823529411
55,0,26,0.0
55,0,27,0.0
55,0,28,1.3333333333333333
55,0,29,0.0
55,0,30,50.0
55,0,31,8.333333333333334
55,0,32,9.6
55,0,33,0.0
55,0,34,0.0
55,0,35,3.5
55,0,36,0.0
55,0,37,10.4
55,0,38,0.0
55,0,39,23.5
55,0,40,0.8333333333333334
55,0,41,10.0
55,0,42,0.28125
55,0,43,1.1
55,0,44,4.375
55,0,45,1.0714285714285714
55,0,46,0.3684210526315789
55,0,47,8.75
55,0,48,0.19047619047619047
55,0,49,1.2666666666666666
55,0,50,0.1111111111111111
55,0,51,0.0
55,0,52,2.6666666666666665
55,0,53,0.43478260869565216
55,0,54,0.10526315789473684
55,0,55,0.8125
55,0,56,0.0
55,0,57,0.09090909090909091
55,0,58,0.0
55,0,59,0.9230769230769231
55,0,60,0.0
55,0,61,2.5
55,0,62,4.333333333333333
55,0,63,0.21428571428571427
55,0,64,0.16666666666666666
55,0,65,0.0
55,0,66,0.0
55,0,67,0.0
55,0,68,0.0
55,0,69,0.09090909090909091
55,0,70,0.0
55,0,71,0.06666666666666667
55,0,72,0.0
55,0,73,1.3333333333333333
55,0,74,0.0
55,0,75,0.0
55,0,76,0.0
55,0,77,0.14285714285714285
55,0,78,0.11764705882352941
55,0,79,0.0
55,0,80,0.0
55,0,81,0.0
55,0,82,0.0
55,0,83,0.0
55,0,84,0.0
55,0,85,0.0
55,0,86,0.0
55,0,87,0.0
55,0,88,0.0
55,0,89,0.0
55,0,90,0.0
55,0,91,0.0
55,0,92,0.0
55,0,93,0.0
55,0,94,0.0
55,0,95,0.0
55,0,96,0.0
55,0,97,0.0
55,0,98,0.0
55,0,99,0.0
56,1,0,0.0
56,1,1,0.0
56,1,2,0.0
56,1,3,0.0
56,1,4,0.0
56,1,5,0.0
56,1,6,0.0
56,1,7,0.0
56,1,8,0.0
56,1,9,0.0
56,1,10,0.0
56,1,11,0.0
56,1,12,0.0
56,1,13,0.0
56,1,14,0.0
56,1,15,0.0
56,1,16,0.0
56,1,17,0.0
56,1,18,0.0
56,1,19,0.0
56,1,20,0.0
56,1,21,0.0
56,1,22,1.1538461538461537
56,1,23,1.1111111111111112
56,1,24,0.0
56,1,25,3.6363636363636362
56,1,26,0.0
56,1,27,0.0
56,1,28,3.0
56,1,29,0.0
56,1,30,2.9285714285714284
56,1,31,1.0588235294117647
56,1,32,2.466666666666667
56,1,33,0.0
56,1,34,0.0
56,1,35,2.2666666666666666
56,1,36,0.0
56,1,37,0.875
56,1,38,0.0
56,1,39,0.9615384615384616
56,1,40,0.7
56,1,41,5.666666666666667
56,1,42,1.2
56,1,43,0.55
56,1,44,0.75
56,1,45,31.0
56,1,46,0.782608695652174
56,1,47,3.5
56,1,48,1.7142857142857142
56,1,49,1.1428571428571428
56,1,50,0.0
56,1,51,0.0
56,1,52,0.4666666666666667
56,1,53,0.0625
56,1,54,7.5
56,1,55,0.15789473684210525
56,1,56,0.0
56,1,57,0.0
56,1,58,0.0
56,1,59,0.0
56,1,60,0.6
56,1,61,0.10526315789473684
56,1,62,0.14285714285714285
56,1,63,0.19230769230769232
56,1,64,0.16666666666666666
56,1,65,0.0
56,1,66,0.0
56,1,67,1.2
56,1,68,0.0
56,1,69,0.0
56,1,70,0.5
56,1,71,0.0
56,1,72,0.0
56,1,73,0.0
56,1,74,0.5
56,1,75,0.0
56,1,76,0.0
56,1,77,0.5
56,1,78,0.0
56,1,79,0.2857142857142857
56,1,80,0.0
56,1,81,0.0
56,1,82,0.0
56,1,83,0.0
56,1,84,0.0
56,1,85,0.0
56,1,86,0.0
56,1,87,0.0
56,1,88,0.0
56,1,89,0.0
56,1,90,0.0
56,1,91,0.0
56,1,92,0.0
56,1,93,0.0
56,1,94,0.0
56,1,95,0.0
56,1,96,0.0
56,1,97,1.0
56,1,98,0.0
56,1,99,0.0
57,2,0,0.0
57,2,1,0.0
57,2,2,0.0
57,2,3,0.0
57,2,4,0.0
57,2,5,0.0
57,2,6,0.0
57,2,7,0.0
57,2,8,0.0
57,2,9,0.0
57,2,10,0.0
57,2,11,0.0
57,2,12,0.0
57,2,13,0.0
57,2,14,0.0
57,2,15,0.0
57,2,16,0.0
57,2,17,0.0
57,2,18,0.0
57,2,19,0.0
57,2,20,0.0
57,2,21,0.0
57,2,22,1.0
57,2,23,1.4285714285714286
57,2,24,0.0
57,2,25,1.0
57,2,26,0.0
57,2,27,0.0
57,2,28,25.0
57,2,29,0.0
57,2,30,1.0
57,2,31,24.0
57,2,32,0.5
57,2,33,0.0
57,2,34,0.0
57,2,35,1.125
57,2,36,0.0
57,2,37,1.2857142857142858
57,2,38,0.0
57,2,39,3.0
57,2,40,3.5
57,2,41,14.0
57,2,42,0.8571428571428571
57,2,43,0.2727272727272727
57,2,44,1.8571428571428572
57,2,45,4.875
57,2,46,1.0714285714285714
57,2,47,0.3
57,2,48,0.3333333333333333
57,2,49,0.4
57,2,50,0.3888888888888889
57,2,51,0.0
57,2,52,25.0
57,2,53,3.8
57,2,54,1.5714285714285714
57,2,55,0.3888888888888889
57,2,56,0.0
57,2,57,6.666666666666667
57,2,58,0.0
57,2,59,1.1
57,2,60,0.16666666666666666
57,2,61,1.4444444444444444
57,2,62,4.5
57,2,63,0.5
57,2,64,7.5
57,2,65,0.35294117647058826
57,2,66,0.0
57,2,67,0.0
57,2,68,1.0
57,2,69,0.8571428571428571
57,2,70,0.0
57,2,71,0.0
57,2,72,0.0
57,2,73,0.9230769230769231
57,2,74,0.0
57,2,75,0.07142857142857142
57,2,76,0.0
57,2,77,0.0
57,2,78,0.0
57,2,79,0.0
57,2,80,0.0
57,2,81,0.0
57,2,82,0.0
57,2,83,0.0
57,2,84,0.0
57,2,85,0.0
57,2,86,0.0
57,2,87,0.0
57,2,88,0.0
57,2,89,0.0
57,2,90,0.0
57,2,91,0.0
57,2,92,0.0
57,2,93,0.0
57,2,94,0.0
57,2,95,0.0
57,2,96,0.0
57,2,97,0.0
57,2,98,0.0
57,2,99,0.0
58,3,0,0.0
58,3,1,0.0
58,3,2,0.0
58,3,3,0.0
58,3,4,0.0
58,3,5,0.0
58,3,6,0.0
58,3,7,0.0
58,3,8,0.0
58,3,9,0.0
58,3,10,0.0
58,3,11,0.0
58,3,12,0.0
58,3,13,0.0
58,3,14,0.0
58,3,15,0.0
58,3,16,0.0
58,3,17,0.0
58,3,18,0.0
58,3,19,0.0
58,3,20,0.0
58,3,21,0.0
58,3,22,1.1764705882352942
58,3,23,6.666666666666667
58,3,24,0.0
58,3,25,10.0
58,3,26,0.0
58,3,27,0.0
58,3,28,0.9
58,3,29,0.0
58,3,30,8.0
58,3,31,1.7857142857142858
58,3,32,4.625
58,3,33,0.0
58,3,34,0.0
58,3,35,9.0
58,3,36,0.0
58,3,37,14.75
58,3,38,0.0
58,3,39,0.5
58,3,40,6.6
58,3,41,37.0
58,3,42,39.0
58,3,43,4.285714285714286
58,3,44,3.0
58,3,45,1.2307692307692308
58,3,46,0.6428571428571429
58,3,47,6.0
58,3,48,3.0
58,3,49,2.0
58,3,50,2.9
58,3,51,0.0
58,3,52,0.42857142857142855
58,3,53,0.46153846153846156
58,3,54,0.0
58,3,55,0.5789473684210527
58,3,56,0.0
58,3,57,2.6
58,3,58,0.0
58,3,59,0.0
58,3,60,1.3333333333333333
58,3,61,0.0
58,3,62,0.6153846153846154
58,3,63,0.3
58,3,64,1.8
58,3,65,0.8
58,3,66,0.0
58,3,67,0.25
58,3,68,0.15384615384615385
58,3,69,1.0
58,3,70,0.0
58,3,71,0.5
58,3,72,0.0
58,3,73,0.0
58,3,74,0.0
58,3,75,0.0
58,3,76,0.0
58,3,77,0.0
58,3,78,0.0
58,3,79,0.0
58,3,80,0.0
58,3,81,0.0
58,3,82,0.0
58,3,83,0.0
58,3,84,0.0
58,3,85,0.0
58,3,86,0.0
58,3,87,0.0
58,3,88,0.0
58,3,89,0.0
58,3,90,0.0
58,3,91,0.0
58,3,92,0.0
58,3,93,0.0
58,3,94,0.0
58,3,95,0.0
58,3,96,0.0
58,3,97,0.0
58,3,98,0.0
58,3,99,0.0
59,4,0,0.0
59,4,1,0.0
59,4,2,0.0
59,4,3,0.0
59,4,4,0.0
59,4,5,0.0
59,4,6,0.0
59,4,7,0.0
59,4,8,0.0
59,4,9,0.0
59,4,10,0.0
59,4,11,0.0
59,4,12,0.0
59,4,13,0.0
59,4,14,0.0
59,4,15,0.0
59,4,16,0.0
59,4,17,0.0
59,4,18,0.0
59,4,19,0.0
59,4,20,0.0
59,4,21,0.0
59,4,22,2.3076923076923075
59,4,23,2.727272727272727
59,4,24,0.0
59,4,25,1.9333333333333333
59,4,26,0.0
59,4,27,0.0
59,4,28,3.25
59,4,29,0.0
59,4,30,2.4166666666666665
59,4,31,2.0
59,4,32,4.75
59,4,33,0.0
59,4,34,0.0
59,4,35,0.5
59,4,36,0.0
59,4,37,7.6
59,4,38,0.0
59,4,39,1.7058823529411764
59,4,40,1.4375
59,4,41,1.7692307692307692
59,4,42,0.42857142857142855
59,4,43,0.45
59,4,44,0.1
59,4,45,1.8333333333333333
59,4,46,0.34615384615384615
59,4,47,0.7692307692307693
59,4,48,0.25
59,4,49,5.5
59,4,50,1.3333333333333333
59,4,51,0.0
59,4,52,0.5833333333333334
59,4,53,0.4
59,4,54,0.35
59,4,55,0.0
59,4,56,0.0
59,4,57,0.0
59,4,58,0.0
59,4,59,0.5714285714285714
59,4,60,0.0
59,4,61,2.0
59,4,62,0.07692307692307693
59,4,63,5.5
59,4,64,0.0
59,4,65,0.0
59,4,66,0.0
59,4,67,0.0
59,4,68,0.0
59,4,69,0.5
59,4,70,0.0
59,4,71,0.0
59,4,72,0.0
59,4,73,0.0
59,4,74,0.0
59,4,75,0.16666666666666666
59,4,76,0.0
59,4,77,0.0
59,4,78,0.5
59,4,79,0.16666666666666666
59,4,80,0.0
59,4,81,0.0
59,4,82,0.0
59,4,83,0.0
59,4,84,0.0
59,4,85,0.0
59,4,86,2.6
59,4,87,0.0
59,4,88,0.0
59,4,89,0.0
59,4,90,0.0
59,4,91,0.0
59,4,92,0.0
59,4,93,0.0
59,4,94,0.0
59,4,95,0.0
59,4,96,0.0
59,4,97,0.0
59,4,98,0.0
59,4,99,0.0
60,0,0,0.0
60,0,1,0.0
60,0,2,0.0
60,0,3,0.0
60,0,4,0.0
60,0,5,0.0
60,0,6,0.0
60,0,7,0.0
60,0,8,0.0
60,0,9,0.0
60,0,10,0.0
60,0,11,0.0
60,0,12,0.0
60,0,13,0.0
60,0,14,0.0
60,0,15,0.0
60,0,16,0.0
60,0,17,0.0
60,0,18,0.0
60,0,19,0.0
60,0,20,0.0
60,0,21,0.0
60,0,22,0.9523809523809523
60,0,23,0.8
60,0,24,0.0
60,0,25,0.8636363636363636
60,0,26,0.0
60,0,27,0.0
60,0,28,1.8666666666666667
60,0,29,0.0
60,0,30,0.6538461538461539
60,0,31,0.8947368421052632
60,0,32,0.5
60,0,33,0.0
60,0,34,0.0
60,0,35,47.0
60,0,36,0.0
60,0,37,0.7
60,0,38,0.0
60,0,39,1.7142857142857142
60,0,40,1.0
60,0,41,0.43478260869565216
60,0,42,0.5
60,0,43,2.0
60,0,44,0.5
60,0,45,12.0
60,0,46,5.666666666666667
60,0,47,1.2857142857142858
60,0,48,0.5
60,0,49,6.8
60,0,50,2.1
60,0,51,0.0
60,0,52,6.25
60,0,53,6.0
60,0,54,5.5
60,0,55,1.9
60,0,56,0.0
60,0,57,1.75
60,0,58,0.0
60,0,59,0.13333333333333333
60,0,60,3.75
60,0,61,7.333333333333333
60,0,62,0.1111111111111111
60,0,63,1.125
60,0,64,0.14285714285714285
60,0,65,0.4375
60,0,66,0.0
60,0,67,0.0
60,0,68,0.0
60,0,69,3.6
60,0,70,0.0
60,0,71,0.0
60,0,72,0.0
60,0,73,0.0
60,0,74,0.058823529411764705
60,0,75,0.0
60,0,76,0.0
60,0,77,0.0
60,0,78,0.0
60,0,79,0.2857142857142857
60,0,80,0.0
60,0,81,0.0
60,0,82,0.0
60,0,83,0.0
60,0,84,0.0
60,0,85,0.0
60,0,86,0.0
60,0,87,0.0
60,0,88,0.0
60,0,89,1.2
60,0,90,0.0
60,0,91,0.0
60,0,92,0.0
60,0,93,0.0
60,0,94,0.0
60,0,95,0.0
60,0,96,0.0
60,0,97,0.0
60,0,98,0.0
60,0,99,0.0
61,1,0,0.0
61,1,1,0.0
61,1,2,0.0
61,1,3,0.0
61,1,4,0.0
61,1,5,0.0
61,1,6,0.0
61,1,7,0.0
61,1,8,0.0
61,1,9,0.0
61,1,10,0.0
61,1,11,0.0
61,1,12,0.0
61,1,13,0.0
61,1,14,0.0
61,1,15,0.0
61,1,16,0.0
61,1,17,0.0
61,1,18,0.0
61,1,19,0.0
61,1,20,0.0
61,1,21,0.0
61,1,22,0.625
61,1,23,0.9090909090909091
61,1,24,0.0
61,1,25,1.25
61,1,26,0.0
61,1,27,0.0
61,1,28,0.5294117647058824
61,1,29,0.0
61,1,30,1.5
61,1,31,0.7272727272727273
61,1,32,5.857142857142857
61,1,33,0.0
61,1,34,0.0
61,1,35,0.5714285714285714
61,1,36,0.0
61,1,37,2.769230769230769
61,1,38,0.0
61,1,39,1.0
61,1,40,1.2105263157894737
61,1,41,0.5882352941176471
61,1,42,1.7333333333333334
61,1,43,2.0
61,1,44,1.8571428571428572
61,1,45,4.0
61,1,46,1.0
61,1,47,1.3333333333333333
61,1,48,0.7894736842105263
61,1,49,0.5
61,1,50,1.2857142857142858
61,1,51,0.0
61,1,52,4.5
61,1,53,0.38461538461538464
61,1,54,2.875
61,1,55,1.0
61,1,56,0.0
61,1,57,0.42857142857142855
61,1,58,0.0
61,1,59,4.75
61,1,60,0.0
61,1,61,0.0
61,1,62,0.14285714285714285
61,1,63,0.6
61,1,64,0.1
61,1,65,0.0
61,1,66,0.0
61,1,67,0.25
61,1,68,0.0
61,1,69,0.0
61,1,70,0.2857142857142857
61,1,71,0.0
61,1,72,0.0
61,1,73,0.0
61,1,74,0.0
61,1,75,1.0
61,1,76,0.0
61,1,77,0.0
61,1,78,0.0
61,1,79,0.0
61,1,80,0.0
61,1,81,0.0
61,1,82,0.0
61,1,83,0.0
61,1,84,0.0
61,1,85,0.0
61,1,86,0.0
61,1,87,1.4
61,1,88,0.0
61,1,89,0.0
61,1,90,0.0
61,1,91,0.0
61,1,92,0.0
61,1,93,0.0
61,1,94,0.0
61,1,95,0.0
61,1,96,0.0
61,1,97,0.0
61,1,98,0.0
61,1,99,0.0
62,2,0,0.0
62,2,1,0.0
62,2,2,0.0
62,2,3,0.0
62,2,4,0.0
62,2,5,0.0
62,2,6,0.0
62,2,7,0.0
62,2,8,0.0
62,2,9,0.0
62,2,10,0.0
62,2,11,0.0
62,2,12,0.0
62,2,13,0.0
62,2,14,0.0
62,2,15,0.0
62,2,16,0.0
62,2,17,0.0
62,2,18,0.0
62,2,19,0.0
62,2,20,0.0
62,2,21,0.0
62,2,22,50.0
62,2,23,25.0
62,2,24,0.0
62,2,25,5.555555555555555
62,2,26,0.0
62,2,27,0.0
62,2,28,8.166666666666666
62,2,29,0.0
62,2,30,1.2857142857142858
62,2,31,2.176470588235294
62,2,32,1.16
62,2,33,0.0
62,2,34,0.0
62,2,35,0.9166666666666666
62,2,36,0.0
62,2,37,0.8235294117647058
62,2,38,0.0
62,2,39,0.88
62,2,40,0.9166666666666666
62,2,41,0.6111111111111112
62,2,42,1.1666666666666667
62,2,43,2.0625
62,2,44,3.75
62,2,45,0.42857142857142855
62,2,46,0.6875
62,2,47,0.8333333333333334
62,2,48,0.1111111111111111
62,2,49,0.5833333333333334
62,2,50,1.3571428571428572
62,2,51,0.0
62,2,52,0.3
62,2,53,0.7142857142857143
62,2,54,0.0
62,2,55,6.0
62,2,56,0.0
62,2,57,0.4444444444444444
62,2,58,0.0
62,2,59,0.5
62,2,60,0.4
62,2,61,0.0
62,2,62,2.6666666666666665
62,2,63,0.0
62,2,64,0.25
62,2,65,0.0
62,2,66,0.7692307692307693
62,2,67,0.0
62,2,68,0.0
62,2,69,0.08333333333333333
62,2,70,0.0
62,2,71,2.25
62,2,72,0.0
62,2,73,0.0
62,2,74,0.0
62,2,75,0.0
62,2,76,0.0
62,2,77,0.0
62,2,78,0.0
62,2,79,0.0
62,2,80,0.0
62,2,81,0.0
62,2,82,0.0
62,2,83,0.0
62,2,84,0.0
62,2,85,0.0
62,2,86,0.0
62,2,87,0.0
62,2,88,0.0
62,2,89,0.3333333333333333
62,2,90,0.0
62,2,91,0.0
62,2,92,0.0
62,2,93,0.0
62,2,94,0.0
62,2,95,0.0
62,2,96,0.0
62,2,97,0.0
62,2,98,0.0
62,2,99,0.0
63,3,0,0.0
63,3,1,0.0
63,3,2,0.0
63,3,3,0.0
63,3,4,0.0
63,3,5,0.0
63,3,6,0.0
63,3,7,0.0
63,3,8,0.0
63,3,9,0.0
63,3,10,0.0
63,3,11,0.0
63,3,12,0.0
63,3,13,0.0
63,3,14,0.0
63,3,15,0.0
63,3,16,0.0
63,3,17,0.0
63,3,18,0.0
63,3,19,0.0
63,3,20,0.0
63,3,21,0.0
63,3,22,6.666666666666667
63,3,23,4.444444444444445
63,3,24,0.0
63,3,25,16.666666666666668
63,3,26,0.0
63,3,27,0.0
63,3,28,0.9047619047619048
63,3,29,0.0
63,3,30,0.85
63,3,31,11.75
63,3,32,0.6666666666666666
63,3,33,0.0
63,3,34,0.0
63,3,35,0.6923076923076923
63,3,36,0.0
63,3,37,5.714285714285714
63,3,38,0.0
63,3,39,0.8333333333333334
63,3,40,0.6666666666666666
63,3,41,2.1
63,3,42,9.75
63,3,43,0.9
63,3,44,9.25
63,3,45,4.4
63,3,46,0.8571428571428571
63,3,47,0.25
63,3,48,8.0
63,3,49,1.2
63,3,50,0.5
63,3,51,0.0
63,3,52,0.1
63,3,53,0.3333333333333333
63,3,54,0.6842105263157895
